timestamp,open,close,high,low,volume,typical_price,typical_price_volume,cumulative_typical_price_volume,cumulative_volume,vwap,return,SMA,EMA,RSI,MarketCap
2021-06-01 18:00:00,35866.1,36156.61,36262.95,35712.0,780910218.55034,36043.85333333333,28147013383929.734,690659106932189.4,18837422924.935547,36664.20346797796,1.0080998491611857,,,41.90355980819242,28235066217139.41
2021-06-01 19:00:00,36156.57,36265.0,36491.0,36090.71,696211824.36461,36282.236666666664,25260122181728.543,715919229113917.9,19533634749.300156,36650.58952428542,1.0029989017210428,36668.4975,36588.46145579987,43.630518848536674,25248121810582.582
2021-06-01 20:00:00,36265.0,35931.85,36267.61,35781.77,620999974.37492,35993.74333333334,22352113687657.453,738271342801575.4,20154634723.675076,36630.350930366854,0.9908134565007582,36600.7255,36525.927031437976,39.72210900393919,22313677929243.47
2021-06-01 21:00:00,35931.86,36320.74,36344.74,35870.0,596840692.58942,36178.493333333325,21592797017908.375,759864139819483.8,20751475416.264496,36617.35489053086,1.0108227072019094,36527.7145,36506.385409396265,45.82303850434564,21677695616960.246
2021-06-01 22:00:00,36318.3,36388.62,36485.0,36035.0,522611739.98237,36302.87333333333,18972307799092.914,778836447618576.6,21274087156.246864,36609.62944724428,1.001936213974773,36485.287,36495.16965612043,46.83454170400058,19017120013757.27
2021-06-01 23:00:00,36388.62,36395.13,36595.98,36222.77,509147410.18506,36404.62666666667,18535321386087.31,797371769004663.9,21783234566.431923,36604.837843201574,1.0001789020853222,36463.444,36485.64206982325,46.93686378634472,18530486182848.582
2021-06-02 00:00:00,36395.13,36682.3,36800.0,36395.12,582045483.85541,36625.806666666664,21317885362894.7,818689654367558.6,22365280050.287334,36605.38354658522,1.007890341372596,36461.860499999995,36504.37139650674,51.381949232629964,21350767052429.31
2021-06-02 01:00:00,36682.76,36198.55,36914.28,36053.89,864576329.17186,36388.90666666667,31460987348444.094,850150641716002.8,23229856379.459194,36597.32663985565,0.9868000662981739,36433.9125,36475.24554922039,44.603603198219545,31296409480344.035
2021-06-02 02:00:00,36198.56,36266.32,36300.0,35905.0,551767968.32252,36157.10666666667,19950333285887.312,870100975001890.0,23781624347.781715,36587.112901859065,1.0018718976666476,36381.656,36455.347877866065,45.684631542207455,20010593704934.375
2021-06-02 03:00:00,36266.32,36297.23,36557.85,36229.48,492648364.27137,36361.52,17913443350420.703,888014418352310.8,24274272712.053085,36582.53447533274,1.0008523059411598,36349.1485,36440.28903235501,46.200312999465204,17881770987081.7
2021-06-02 04:00:00,36297.24,36480.46,36694.97,36271.47,495242969.46661,36482.299999999996,18067602584971.703,906082020937282.5,24769515681.519695,36580.530382081786,1.005047766717249,36332.66,36444.11483879739,49.274747619238084,18066691337907.887
2021-06-02 05:00:00,36479.46,36655.88,36767.23,36462.07,438550206.85029,36628.39333333333,16063389472927.117,922145410410209.6,25208065888.369984,36581.36306425839,1.0048361461490931,36357.683000000005,36464.282949388115,52.09712019923035,16075443756279.406
2021-06-02 06:00:00,36655.88,36804.0,36931.23,36509.08,636191533.12549,36748.10333333333,23378832199087.26,945524242609296.9,25844257421.495472,36585.46760267428,1.0040408251009116,36385.497,36496.63695420829,54.404056558964015,23414393185150.53
2021-06-02 07:00:00,36804.01,36730.54,36997.24,36650.57,619555647.3496,36792.78333333333,22795176695876.906,968319419305173.8,26463813068.845074,36590.32115992168,0.9980037501348358,36402.6205,36518.91343475988,53.03979472477452,22756613487200.375
2021-06-02 08:00:00,36730.54,37175.14,37400.0,36727.92,1093341978.92072,37101.02,40564102626777.21,1008883521931951.0,27557155047.765793,36610.58335605462,1.0121043687351179,36431.977,36581.41120287799,59.63690996707147,40645141134254.82
2021-06-02 09:00:00,37175.14,37370.09,37500.0,37054.5,717739099.42112,37308.19666666666,26777551476559.363,1035661073408510.4,28274894147.186913,36628.291798982704,1.0052440959200153,36494.07950000001,36656.52346927057,62.1479408744921,26821974741886.203
2021-06-02 10:00:00,37370.08,37307.07,37550.0,37170.0,805655025.48044,37342.35666666667,30085057311783.01,1065746130720293.4,29080549172.66735,36648.074436021394,0.9983138917551153,36508.71,36718.48028172099,60.83050668973498,30056628431450.56
2021-06-02 11:00:00,37307.07,37184.01,37312.47,37038.28,558280428.66366,37178.253333333334,20755891207899.48,1086502021928192.9,29638829601.33101,36658.060947163736,0.9967014295145666,36536.652500000004,36762.81644536661,58.23450043825919,20759105042233.824
2021-06-02 12:00:00,37183.02,37181.05,37352.72,36851.0,855801157.37133,37128.25666666667,31774405026513.133,1118276426954706.0,30494630758.70234,36671.25651736512,0.9999470188274112,36582.83500000001,36802.64821247455,58.17019550273771,31819585622281.293
2021-06-02 13:00:00,37181.06,37303.54,37460.21,37171.05,530365541.98567,37311.600000000006,19788786956352.527,1138065213911058.5,31024996300.688007,36682.203049475334,1.0032941503012556,36654.7065,36850.35219223888,60.13211316366626,19784512210084.12
2021-06-02 14:00:00,37304.74,37551.19,37800.0,37066.0,1173206429.58516,37472.39666666667,43962856701298.85,1182028070612357.2,32198202730.273167,36710.9953469856,1.0066063990795808,36724.43550000001,36917.09865012089,63.826233618123204,44055297546573.97
2021-06-02 15:00:00,37551.19,37836.37,38122.0,37461.58,1273079567.66555,37806.65,48130873636882.766,1230158944249240.0,33471282297.938717,36752.66855028729,1.0075944330925333,36803.004,37004.64830249033,67.55450606512261,48168709561633.79
2021-06-02 16:00:00,37836.37,38011.05,38232.99,37813.49,976909434.78757,38019.176666666666,37141292388522.1,1267300236637762.0,34448191732.72629,36788.585202683025,1.004616721952978,36906.964,37100.49608320554,69.61994014633646,37133353371182.06
2021-06-02 17:00:00,38009.68,37879.46,38196.35,37750.0,1049427740.95386,37941.93666666667,39817320883514.43,1307117557521276.5,35497619473.680145,36822.682109442416,0.996574030615359,36984.9,37174.68312290024,66.20104201172074,39751756136352.1
2021-06-02 18:00:00,37879.45,38016.71,38099.27,37745.92,495072197.43297,37953.96666666667,18789953678964.363,1325907511200240.8,35992691671.11311,36838.24269981961,1.0036236006594605,37066.3045,37254.876158814506,67.96794022471678,18821016158871.965
2021-06-02 19:00:00,38016.71,37959.99,38070.0,37763.79,458201408.62997,37931.26,17380156763109.637,1343287667963350.5,36450893079.74308,36851.98233757017,0.9985080244976485,37144.5475,37322.02985797503,66.42257032159216,17393320889579.574
2021-06-02 20:00:00,37960.0,37879.99,38041.83,37801.0,360372771.13601,37907.60666666667,13660869261600.553,1356948537224951.0,36811265850.87909,36862.31662670589,0.9978922550052687,37204.432,37375.16891912027,64.20520610973497,13650916966904.346
2021-06-02 21:00:00,37879.99,37739.97,37932.22,37580.0,610350454.57764,37750.73,23041175216137.754,1379989712441088.8,37421616305.456726,36876.80674123801,0.9963035893092897,37281.503000000004,37409.911879204046,60.404408353237855,23034607845246.5
2021-06-02 22:00:00,37739.97,37748.4,37926.62,37672.39,377990218.36934,37782.47,14281404085833.037,1394271116526921.8,37799606523.826065,36885.863233737015,1.0002233706068129,37355.607,37442.14884308937,60.55580275741356,14268525959093.195
2021-06-02 23:00:00,37747.09,37531.87,37867.0,37319.79,664508578.10642,37572.886666666665,24967505494220.332,1419238622021142.0,38464115101.93249,36897.73229567519,0.9942983684305202,37417.33899999999,37450.6937151761,54.76376397555849,24940249567375.004
2021-06-03 00:00:00,37531.67,37557.58,37741.84,37430.01,378501066.69401,37576.47666666667,14222736500935.912,1433461358522078.0,38842616168.626495,36904.34630610429,1.0006903503094855,37471.195,37460.873361349804,55.3103410600793,14215584092445.617
2021-06-03 01:00:00,37557.85,37442.93,37873.43,37301.0,845960124.10011,37539.119999999995,31756598613808.918,1465217957135887.0,39688576292.72661,36917.87647732794,0.9969401869382832,37510.5475,37459.16446979268,52.27692713707916,31675225709471.734
2021-06-03 02:00:00,37442.93,37329.28,37585.32,37226.74,490181747.27323,37380.44666666666,18323212660920.453,1483541169796807.5,40178758039.99984,36923.51984399002,0.996964714032796,37536.811499999996,37446.79452028862,49.38554650377287,18298131694851.64
2021-06-03 03:00:00,37330.87,37405.92,37426.99,37150.15,468848700.42589,37327.68666666667,17501037383571.49,1501042207180379.0,40647606740.42573,36928.18169507457,1.0020104005076762,37570.5805,37442.90170883256,51.34005502849572,17537716980234.807
2021-06-03 04:00:00,37405.88,37640.52,37680.7,37344.96,415202525.05331,37555.39333333333,15593094141370.244,1516635301321749.2,41062809265.479034,36934.52368337508,1.00627281058486,37593.8495,37461.722498467556,56.83487215964492,15628438948319.613
2021-06-03 05:00:00,37640.51,37957.67,38050.0,37585.17,631227030.60072,37864.28,23900957030234.23,1540536258351983.5,41694036296.07976,36948.59973287908,1.0084260282339426,37623.2285,37508.9555938516,62.929310472976084,23959907322622.03
2021-06-03 06:00:00,37957.68,38823.91,38896.76,37940.51,1766604582.15803,38553.72666666667,68109190188601.57,1608645448540585.0,43460640878.237785,37013.84554009391,1.0228209416381613,37699.0705,37634.18934681811,73.80713166491884,68586497303290.97
2021-06-03 07:00:00,38823.92,38898.8,38980.0,38592.0,944126704.2331,38823.6,36654397514464.18,1645299846055049.2,44404767582.47089,37052.32423521441,1.0019287078687573,37784.81,37754.628456644954,74.5036921372232,36725395842622.516
2021-06-03 08:00:00,38898.8,38640.01,39072.02,38537.05,881411440.3177,38749.693333333336,34154423012802.516,1679454269067851.8,45286179022.78859,37085.36037502145,0.9933470955402223,37857.757999999994,37838.95050839305,67.79438273062004,34057746867990.336
2021-06-03 09:00:00,38640.01,38786.46,38899.34,38514.18,631698927.7806,38733.32666666666,24467800924709.05,1703922069992560.8,45917877950.56919,37108.03168706622,1.0037901128907574,37931.904,37929.18950759371,69.4699216224644,24501365194405.13
2021-06-03 10:00:00,38786.47,39126.2,39200.0,38786.46,999395796.725,39037.55333333333,39013966715761.34,1742936036708322.0,46917273747.29419,37149.1328779273,1.0087589821914702,38010.6545,38043.1905068705,72.98166990433533,39102559821821.695
2021-06-03 11:00:00,39126.2,39256.63,39470.0,38989.0,1115924470.24443,39238.543333333335,43787250682413.12,1786723287390735.0,48033198217.53862,37197.6748102178,1.0033335718776677,38081.667499999996,38158.75617288284,74.20823881724705,43807434036331.6
2021-06-03 12:00:00,39256.64,38745.04,39297.07,38704.5,1314784224.74604,38915.536666666674,51165533706859.44,1837888821097594.5,49347982442.28466,37243.444010038555,0.9869678097768938,38118.367000000006,38214.59272784638,62.26766342266199,50941367379154.31
2021-06-03 13:00:00,38745.03,39003.28,39095.54,38566.02,1081351197.01141,38888.28,42051888127714.875,1879940709225309.5,50429333639.296074,37278.71406495053,1.0066653710166182,38174.558,38289.705801384815,65.30264236850962,42176243515371.19
2021-06-03 14:00:00,39003.29,38487.01,39284.29,38360.0,1721110460.51515,38710.43333333334,66624931741074.37,1946565640966383.8,52150444099.811226,37325.96480369052,0.9867631679276287,38198.073,38308.4966774434,55.66326998068585,66240395504951.19
2021-06-03 15:00:00,38487.0,38600.02,38755.76,38361.0,1064762134.69953,38572.26,41070281897785.3,1987635922864169.0,53215206234.51076,37350.90143416866,1.0029365759866968,38230.0745,38336.26080340117,57.154178998680024,41099839694644.55
2021-06-03 16:00:00,38600.02,38578.52,38788.88,38423.0,715354836.09088,38596.799999999996,27610407537632.477,2015246330401801.5,53930561070.60164,37367.42749187422,0.9994430054699454,38265.001000000004,38359.33310783916,56.763104148154774,27597330851228.734
2021-06-03 17:00:00,38578.52,38842.41,38984.0,38441.0,783849286.56564,38755.80333333334,30378708793111.586,2045625039194913.0,54714410357.16728,37387.317634264655,1.0068403349843387,38320.12300000001,38405.34043090209,60.34928416485776,30446595366990.082
2021-06-03 18:00:00,38842.4,38815.69,38999.9,38732.64,601426861.48213,38849.41,23365078726732.48,2068990117921645.5,55315837218.649414,37403.214376805954,0.9993123493913868,38373.4875,38444.42134224475,59.808358402537905,23344798612963.3
2021-06-03 19:00:00,38815.69,38577.0,38940.0,38534.06,555325043.41166,38683.68666666667,21482019977489.72,2090472137899135.2,55871162262.06107,37415.94148505222,0.9938506825461559,38425.744,38457.047881078586,55.060596725708514,21422774199691.605
2021-06-03 20:00:00,38577.0,38565.77,38700.0,38483.0,411029615.97746,38582.92333333333,15858724160987.781,2106330862060123.0,56282191878.038536,37424.46396942865,0.9997088939005105,38476.1535,38467.402368594914,54.84002244717207,15851673632975.047
2021-06-03 21:00:00,38565.77,38700.81,38767.75,38553.0,378063878.36764,38673.85333333333,14621186982621.283,2120952049042744.2,56660255756.40617,37432.800482954815,1.0035015507274976,38539.0475,38489.63166682397,57.06727645889153,14631378324569.146
2021-06-03 22:00:00,38700.82,38776.96,39000.0,38652.81,550559078.23246,38809.92333333333,21367155616672.44,2142319204659416.8,57210814834.63863,37446.05300329225,1.0019674001739498,38611.4315,38516.99626998359,58.315752353897764,21349007354256.973
2021-06-03 23:00:00,38776.85,38895.02,38993.06,38736.12,478127634.09534,38874.73333333333,18587084274753.914,2160906288934170.8,57688942468.73397,37457.89394744635,1.0030474368083018,38685.8865,38552.99852998515,60.245902842562195,18596783890690.93
2021-06-04 00:00:00,38895.03,39207.91,39250.0,38800.0,736524408.72121,39085.97,28787770943544.953,2189694059877715.8,58425466877.45518,37478.41783567604,1.008044215417754,38764.255999999994,38615.37105093895,64.8864343352831,28877582729944.418
2021-06-04 01:00:00,39207.61,38683.52,39297.35,38600.0,995566122.28864,38860.29,38687988226312.016,2228382048104027.8,59421032999.74382,37501.570329711954,0.9866329521233249,38800.5485,38621.86142704,53.5948197614545,38512002002875.05
2021-06-04 02:00:00,38682.99,37848.68,38715.97,37611.5,2000479327.02631,38058.71666666667,76135675904818.34,2304517724008846.0,61421512326.77013,37519.71641057165,0.9784321222325368,38751.787,38548.22510065523,41.27896699364088,75715501895234.16
2021-06-04 03:00:00,37848.67,37786.15,37941.43,37350.0,1219233865.17417,37692.526666666665,45956004975980.47,2350473728984826.5,62640746191.9443,37523.07997389567,0.9983481586010817,38696.1545,38475.646519640446,40.52775233336579,46070153714550.97
2021-06-04 04:00:00,37786.15,37935.91,38154.0,37590.21,822973584.58019,37893.37333333333,31185245283968.71,2381658974268795.0,63463719776.52449,37527.88179853556,1.0039633569442772,38660.9495,38424.24304157945,43.194123390168905,31220251837011.477
2021-06-04 05:00:00,37935.91,37679.99,37966.0,37504.39,795202284.23245,37716.793333333335,29992480212589.91,2411651454481385.0,64258922060.75694,37530.21957326274,0.9932538853028698,38605.626000000004,38353.36179952427,39.90187483910149,29963214117855.87
2021-06-04 06:00:00,37680.0,36780.17,37700.0,36607.4,2148231305.46082,37029.189999999995,79547265173856.73,2491198719655241.5,66407153366.217766,37514.011569159484,0.976119161358811,38488.3245,38203.53400909339,30.96516835351845,79012312614170.89
2021-06-04 07:00:00,36780.17,36780.97,37073.0,36600.0,1079589031.6491,36817.99,39748298171366.25,2530947017826608.0,67486742397.86687,37502.87727484986,1.00002175085107,38364.5415,38068.05172251307,30.979968921134486,39708331785414.6
2021-06-04 08:00:00,36780.96,36606.45,36844.81,36324.01,1450618655.15666,36591.75666666667,53080684845619.75,2584027702672228.0,68937361053.02353,37483.70496347706,0.9952554256332624,38257.612,37928.85155846421,29.494410543008357,53101999269059.516
2021-06-04 09:00:00,36606.46,36715.23,36849.59,36219.24,1168501548.85316,36594.68666666667,42760948049796.08,2626788650722024.0,70105862601.8767,37468.88709777756,1.0029713334750205,38143.2095,37813.26855289619,31.693089998556744,42901803121500.01
2021-06-04 10:00:00,36715.24,36817.16,36890.11,36360.0,964337504.82829,36689.090000000004,35380665505020.57,2662169316227044.5,71070200106.70499,37458.30618501223,1.0027759589750742,38059.717000000004,37718.40107166798,33.777027519968144,35504168209263.93
2021-06-04 11:00:00,36817.47,36667.93,37048.81,36562.96,853519229.42905,36759.899999999994,31375281521888.93,2693544597748933.5,71923719336.13403,37450.018194424956,0.9959383412276834,37963.1125,37618.3562076996,32.22686608871918,31296783358358.344
2021-06-04 12:00:00,36667.93,36580.54,36890.0,36380.5,945886053.97354,36617.013333333336,34635522250163.168,2728180119999096.5,72869605390.10757,37439.20535034846,0.9976167184785178,37863.2135,37519.51656887107,31.320356342322242,34601022632821.24
2021-06-04 13:00:00,36581.16,36855.95,37191.0,35552.51,3605274191.84359,36533.153333333335,131712034859331.3,2859892154858428.0,76474879581.95117,37396.49111567076,1.0075117902220705,37763.890499999994,37456.31975278811,37.305649918419604,132875805350877.75
2021-06-04 14:00:00,36855.95,36742.9,37000.0,36604.11,1054383988.7708,36782.33666666667,38782706850910.45,2898674861709338.5,77529263570.72197,37388.13872603312,0.9969326526653093,37660.251000000004,37388.37501442734,35.921793658133936,38741125461006.625
2021-06-04 15:00:00,36742.9,36694.04,36900.0,36143.84,1352049500.64259,36579.293333333335,49457015285192.16,2948131876994530.5,78881313071.36456,37374.2748720135,0.9986702192804596,37566.103,37322.247870196166,35.31210576896552,49612158458559.23
2021-06-04 16:00:00,36694.05,36946.74,37069.76,36620.0,863405852.23348,36878.833333333336,31841400523543.137,2979973277518073.5,79744718923.59804,37368.91066570981,1.0068864025639033,37485.1515,37286.48521589177,40.89912219770929,31900031536948.8
2021-06-04 17:00:00,36947.32,36882.51,37072.06,36720.0,738090233.58913,36891.52333333334,27229273074558.844,3007202550592632.5,80482809157.18716,37364.532650934285,0.9982458808920377,37394.2365,37248.01138580684,39.95453856225053,27222620421253.426
2021-06-04 18:00:00,36882.5,37097.72,37252.0,36800.55,661606862.39896,37050.090000000004,24512593796499.086,3031715144389131.5,81144416019.58612,37361.96885879806,1.0058352877380872,37310.2745,37233.697920491904,44.57358598062539,24544106131355.15
2021-06-04 19:00:00,37097.71,37117.99,37164.0,36940.59,422808897.45579,37074.19333333333,15675298807329.465,3047390443196461.0,81567224917.04192,37360.47715606133,1.000546664470664,37221.422999999995,37222.678118540294,45.002716554017105,15693816427675.037
2021-06-04 20:00:00,37117.99,36824.69,37195.0,36725.17,590261076.45099,36914.95333333333,21789460091671.39,3069179903288132.5,82157485993.4929,37357.276286803855,0.992098171264123,37102.262,37184.774488203126,40.15780712640633,21736181159374.008
2021-06-04 21:00:00,36824.7,37017.29,37126.53,36794.68,423733545.69791,36979.5,15669454653135.863,3084849357941268.5,82581219539.19081,37355.33787409476,1.005229913617762,37018.9505,37168.82358456473,44.39147885863037,15685467543827.787
2021-06-04 22:00:00,37017.29,37158.62,37248.99,37016.5,383022220.1125,37141.369999999995,14225969995419.803,3099075327936688.5,82964241759.30331,37354.350045502215,1.003817945614063,36984.447499999995,37167.85181460618,47.33581768833682,14232577128716.746
2021-06-04 23:00:00,37158.62,37107.87,37240.0,37070.54,311204048.63359,37139.47,11557953428105.756,3110633281364794.5,83275445807.9369,37353.54702920513,0.9986342334564632,36950.5335,37162.13926083416,46.38604397133548,11548119380168.936
2021-06-05 00:00:00,37107.86,36847.53,37193.01,36450.69,1073819685.10382,36830.41,39549219268444.59,3150182500633239.0,84349265493.04073,37346.88716279511,0.9929845051695246,36896.1145,37132.17647408805,41.757405047580605,39567603061453.56
2021-06-05 01:00:00,36847.54,37705.46,37786.99,36610.05,1281134613.98379,37367.5,47872797688039.27,3198055298321278.5,85630400107.02452,37347.195555833125,1.0232829654299853,36897.388,37186.774905127284,56.98889025952556,48305769942181.23
2021-06-05 02:00:00,37705.46,37660.27,37863.0,37550.49,655633001.6224,37691.25333333333,24711629557843.62,3222766927879122.0,86286033108.64693,37349.809833315434,0.9988014998358328,36941.393,37231.869676067545,56.15583918538335,24691315862010.023
2021-06-05 03:00:00,37660.36,37656.57,37748.65,37325.0,674312107.20766,37576.74,25338450731394.363,3248105378610516.5,86960345215.85458,37351.56950616984,0.9998993636810695,36985.173,37272.31732596587,56.083552051352825,25392281066912.75
2021-06-05 04:00:00,37655.8,37393.43,37755.7,37373.0,450554161.77926,37507.37666666667,16899104654588.977,3265004483265105.5,87410899377.63385,37352.37260469756,0.9930324146612208,37024.522,37283.85186635008,51.050452605594145,16847765509701.434
2021-06-05 05:00:00,37393.43,37634.31,37715.0,37391.88,513937985.73226,37580.39666666667,19313993365886.004,3284318476630991.5,87924837363.3661,37353.705450234964,1.0064417733275604,37070.476,37317.2288314596,55.02905524540176,19341701475823.45
2021-06-05 06:00:00,37634.31,37564.5,37750.0,37470.34,421032301.77413,37594.94666666666,15828686930142.32,3300147163561134.0,88345869665.14023,37354.8551400283,0.9981450437114432,37107.843,37340.77846655869,53.6676236343394,15815867899994.307
2021-06-05 07:00:00,37564.35,37690.38,37841.0,37544.22,599235223.04578,37691.86666666667,22586294129011.8,3322733457690146.0,88945104888.186,37357.12563234588,1.0033550427466467,37158.965500000006,37374.07385069595,55.79151913361785,22585403265980.203
2021-06-05 08:00:00,37690.84,37550.61,37900.49,37546.28,758237054.36315,37665.79333333333,28559600187317.836,3351293057877464.0,89703341942.54915,37359.73471338239,0.9962794673719133,37207.469,37390.88681729634,52.89228801477107,28472263915939.445
2021-06-05 09:00:00,37550.61,37767.56,37850.0,37430.0,759238608.22036,37682.52,28610024039035.88,3379903081916500.0,90462580550.76952,37362.44380094405,1.005777535970787,37253.0495,37426.760453744304,56.65725710437297,28674589690278.938
2021-06-05 10:00:00,37768.47,36400.0,37825.62,35392.85,1842938685.32747,36539.49,67340039663136.234,3447243121579636.0,92305519236.09698,37346.01300234664,0.9637668669130627,37235.9045,37328.97374386389,36.7295768164115,67082968145919.914
2021-06-05 11:00:00,36400.0,36410.05,36666.0,36012.0,1787826108.68481,36362.683333333334,65010154645171.33,3512253276224807.5,94093345344.7818,37327.329189487566,1.000276098901099,37221.705,37241.45719682924,36.90520696833169,65094838008519.37
2021-06-05 12:00:00,36410.05,35945.01,36525.68,35643.3,1357590880.20343,36037.99666666667,48924855615468.28,3561178131840276.0,95450936224.98523,37308.99111818353,0.9872277022415514,37171.6185,37117.98603522645,32.420564350517424,48798617764821.09
2021-06-05 13:00:00,35945.01,36037.83,36224.82,35200.0,2015031571.57419,35820.88333333334,72180210838342.39,3633358342678618.5,97465967796.55942,37278.22567013875,1.0025822777626157,37129.3845,37015.114031871555,34.140817908955256,72617365221023.48
2021-06-05 14:00:00,36037.94,35718.65,36050.0,35663.53,890196962.61892,35810.72666666666,31878600107843.023,3665236942786461.5,98356164759.17834,37264.943704959085,0.9911401706090859,37060.431,36891.64126693141,31.199732946990608,31796633738848.285
2021-06-05 15:00:00,35718.66,35683.84,36000.0,35505.81,1144319152.46898,35729.88333333333,40886389813815.53,3706123332600277.0,99500483911.64732,37247.28952967882,0.9990251593984767,36988.7235,36776.6125748427,30.887221786123717,40833701545638.69
2021-06-05 16:00:00,35683.15,36270.01,36450.0,35560.0,1392278722.67688,36093.33666666667,50251984671413.266,3756375317271690.5,100892762634.3242,37231.3654536976,1.0164464179872013,36960.989499999996,36728.364710571965,41.51129197692719,50497963194277.664
2021-06-05 17:00:00,36270.0,36052.05,36327.06,36000.0,710539255.64298,36126.37,25669204048882.883,3782044521320573.5,101603301889.96718,37223.637922873764,0.9939909015715468,36912.7275,36663.953785755584,39.104193759596505,25616396771403.5
2021-06-05 18:00:00,36052.04,36008.66,36345.35,35856.0,702406397.5467,36070.003333333334,25335801100864.13,3807380322421437.5,102305708287.51389,37215.71734512997,0.998796739380074,36855.2295,36601.54485377886,38.62403731405152,25292713151083.957
2021-06-05 19:00:00,36008.65,36072.19,36180.0,35910.0,458547513.05157,36054.06333333333,16532501076903.797,3823912823498341.5,102764255800.56546,37210.53389341336,1.0017645760115972,36803.4455,36551.13010579992,39.789782186472394,16540813014823.713
2021-06-05 20:00:00,36072.18,35788.97,36307.57,35689.0,688070389.19365,35928.513333333336,24721346152415.91,3848634169650757.5,103452326189.75911,37202.00706353705,0.9921487972171352,36750.5175,36478.54342905708,36.464663487028155,24625330516739.863
2021-06-05 21:00:00,35788.96,35795.42,36017.51,35550.02,786963197.20545,35787.65,28163563464469.625,3876797733115227.0,104239289386.96455,37191.3292570856,1.000180502590743,36655.015499999994,36413.48405486117,36.59461526123336,28169678168511.91
